method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
Uformer + PathologyLoss,BraTS2021_00062,31.339104,0.9895946979522705,0.07427723,0.9621301775147929,0.0,nan
Uformer + PathologyLoss,BraTS2021_00062,31.393906,0.989547848701477,0.07431442,0.9553039332538736,0.0,nan
Uformer + PathologyLoss,BraTS2021_00062,31.163237,0.9894070625305176,0.07464243,0.9414213499851323,0.0,nan
Uformer + PathologyLoss,BraTS2021_00062,31.395063,0.988981306552887,0.07444459,0.9079328314997105,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.484472,0.9887722730636597,0.07430542,0.8870874348581355,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.624176,0.9882032871246338,0.073674716,0.9230769230769231,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.850662,0.9879229664802551,0.07359398,0.9012121212121212,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.585766,0.9864932894706726,0.07620391,0.9046114971572963,0.0,nan
Uformer + PathologyLoss,BraTS2021_00062,31.967426,0.9870988726615906,0.073571436,0.9387222946544981,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.644814,0.9868839383125305,0.07562287,0.9407760381211708,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.580303,0.9858958125114441,0.078062914,0.9463346194317783,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.27121,0.9852681756019592,0.080374405,0.9437737150741635,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.384962,0.9863165020942688,0.07896137,0.9639051220350636,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.424255,0.9865685701370239,0.079151616,0.9721448467966574,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.572243,0.9878924489021301,0.076443404,0.9477637418914305,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.28567,0.9873471856117249,0.078647286,0.9330143540669856,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.584597,0.9869562983512878,0.078894064,0.9612178325480246,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.482182,0.9846481680870056,0.08379008,0.9432571849668386,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.006357,0.9849278330802917,0.08602064,0.928214971209213,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.07483,0.9851379990577698,0.08700081,0.9260450160771704,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.8003,0.9837870001792908,0.09081773,0.9354561101549054,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.603157,0.9829089045524597,0.09396008,0.9205094422485727,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.492367,0.9831662774085999,0.09674984,0.9231452687694358,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.44463,0.9829176068305969,0.09743095,0.9099692577953448,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.648617,0.9833685755729675,0.09764383,0.927078495123084,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.515993,0.9833784699440002,0.09920527,0.8751654168504631,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.118732,0.9820759892463684,0.10380452,0.9002320185614849,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.181181,0.9829519391059875,0.10423555,0.9155555555555556,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.13369,0.9825091361999512,0.10721732,0.9212916246215943,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,29.877151,0.9816398620605469,0.1130409,0.910880829015544,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.014217,0.9836063981056213,0.11006985,0.8956043956043956,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,29.980585,0.9837315678596497,0.11294086,0.8698795180722891,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,29.924644,0.9835484027862549,0.116274156,0.8882758620689655,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.014132,0.9842678308486938,0.11740392,0.8910021945866862,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.46355,0.9843113422393799,0.12104451,0.9491228070175438,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.302713,0.9839316010475159,0.12553006,0.9104908565928778,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.641367,0.9855697154998779,0.1226987,0.8847826086956522,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.78061,0.9851599931716919,0.12869318,0.8888888888888888,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.888226,0.9846606254577637,0.13299581,0.7151277013752456,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00066,30.50105,0.967915952205658,0.10153457,0.8740740740740741,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.411015,0.9680664539337158,0.10273941,0.8924731182795699,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.381336,0.9697858691215515,0.102256514,0.9566929133858267,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.349876,0.9706225991249084,0.10105265,0.9588138385502472,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.56908,0.9730129837989807,0.099442475,0.968299711815562,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.473518,0.9722399115562439,0.099945284,0.9706601466992665,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.429546,0.9737612009048462,0.0982942,0.9599217986314761,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.728052,0.9771502614021301,0.09516474,0.9869678540399652,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.730364,0.979296863079071,0.09093865,0.9782608695652174,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.338348,0.9768558144569397,0.09443281,0.9794762915782024,0.6578947368421053,0.6578947368421053
Uformer + PathologyLoss,BraTS2021_00066,30.572773,0.9768702983856201,0.09561008,0.9715043074884029,0.8253968253968254,0.8253968253968254
Uformer + PathologyLoss,BraTS2021_00066,30.488258,0.9794122576713562,0.09247445,0.9527845036319612,0.9308176100628931,0.891156462585034
Uformer + PathologyLoss,BraTS2021_00066,30.261343,0.9778344035148621,0.094430104,0.972106824925816,0.9764150943396226,0.9325513196480938
Uformer + PathologyLoss,BraTS2021_00066,30.115234,0.9779263138771057,0.0949783,0.9560693641618497,0.9432485322896281,0.875
Uformer + PathologyLoss,BraTS2021_00066,30.042727,0.9769291877746582,0.09709219,0.9726651480637813,0.9568221070811744,0.8720626631853786
Uformer + PathologyLoss,BraTS2021_00066,30.269697,0.9776176810264587,0.09712185,0.9715846994535519,0.9682539682539683,0.8775510204081632
Uformer + PathologyLoss,BraTS2021_00066,30.160172,0.9788734316825867,0.09488036,0.9622348680807036,0.974512743628186,0.9113924050632911
Uformer + PathologyLoss,BraTS2021_00066,30.488083,0.981453001499176,0.09141771,0.9578163771712159,0.9647058823529412,0.8542199488491049
Uformer + PathologyLoss,BraTS2021_00066,30.653,0.9819093346595764,0.090196565,0.9422222222222222,0.9775910364145658,0.9066059225512528
Uformer + PathologyLoss,BraTS2021_00066,30.6959,0.9842036366462708,0.08537448,0.9581529581529582,0.9750692520775623,0.8730512249443207
Uformer + PathologyLoss,BraTS2021_00066,30.670609,0.9838204383850098,0.08662263,0.9701563240170535,0.9783783783783784,0.8860759493670886
Uformer + PathologyLoss,BraTS2021_00066,30.832497,0.9826278686523438,0.08808558,0.9763170613823103,0.9679144385026738,0.8955823293172691
Uformer + PathologyLoss,BraTS2021_00066,30.914412,0.983080267906189,0.086187184,0.9610636277302944,0.9720372836218375,0.9105367793240556
Uformer + PathologyLoss,BraTS2021_00066,30.832664,0.9820935726165771,0.08530929,0.9754716981132076,0.9662618083670715,0.8752642706131079
Uformer + PathologyLoss,BraTS2021_00066,31.118258,0.9828120470046997,0.082866624,0.9717247879359096,0.9649368863955119,0.8657407407407407
Uformer + PathologyLoss,BraTS2021_00066,31.29752,0.9818403124809265,0.08303667,0.9679814385150812,0.9585121602288984,0.8879120879120879
Uformer + PathologyLoss,BraTS2021_00066,31.236431,0.9793944358825684,0.08464653,0.9735988883742474,0.9805097451274363,0.9015317286652079
Uformer + PathologyLoss,BraTS2021_00066,31.318932,0.978766143321991,0.084638424,0.9622119815668203,0.9529983792544571,0.8681818181818182
Uformer + PathologyLoss,BraTS2021_00066,31.264248,0.9749273657798767,0.087562054,0.9728735632183908,0.9586206896551724,0.864516129032258
Uformer + PathologyLoss,BraTS2021_00066,31.234695,0.9760541915893555,0.086315416,0.9615206305053314,0.9525691699604744,0.8855291576673866
Uformer + PathologyLoss,BraTS2021_00066,31.247282,0.9749012589454651,0.08662193,0.9440227703984819,0.9541284403669725,0.9002433090024331
Uformer + PathologyLoss,BraTS2021_00066,31.106945,0.9744275808334351,0.088560455,0.945712836123795,0.8403908794788274,0.8403908794788274
Uformer + PathologyLoss,BraTS2021_00066,31.15531,0.9749218821525574,0.09068776,0.9508373851971907,0.7398843930635838,0.7398843930635838
Uformer + PathologyLoss,BraTS2021_00066,30.821838,0.9738258123397827,0.092186004,0.9542559351476549,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00066,30.811993,0.9753133654594421,0.09284075,0.9460154241645244,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.438776,0.9737030267715454,0.09505189,0.9518950437317785,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.254467,0.9701505303382874,0.10026924,0.9366018596787827,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.151917,0.9691030979156494,0.10360384,0.9333333333333333,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.746956,0.9680360555648804,0.10462738,0.9255813953488372,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.650251,0.9658833742141724,0.1088341,0.9501915708812261,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.591024,0.9642971754074097,0.11310976,0.9189985272459499,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.284267,0.9642308354377747,0.114702426,0.9575163398692811,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.1539,0.9627078175544739,0.11802569,0.9449081803005008,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.23586,0.9667294025421143,0.115830295,0.9515260323159784,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.426863,0.9636355042457581,0.1191803,0.9328214971209213,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.229599,0.9658137559890747,0.12049808,0.9159663865546218,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.151781,0.9668967723846436,0.12098234,0.9168539325842696,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.040031,0.9669872522354126,0.12192354,0.9336870026525199,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,28.997974,0.9674623012542725,0.12229177,0.9073482428115016,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,31.607307,0.9823103547096252,0.10402979,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,31.799206,0.9818957448005676,0.10498627,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,31.280983,0.9803645610809326,0.107303515,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,31.111958,0.9792091250419617,0.11133548,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,31.176455,0.9767281413078308,0.11526373,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,31.025928,0.977856457233429,0.11262734,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,30.686981,0.9751437902450562,0.11775386,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,30.770227,0.9723213315010071,0.11715677,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,30.543386,0.9727769494056702,0.11484126,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,30.903837,0.9716511964797974,0.11294336,0.6472919418758256,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,30.790417,0.9725691676139832,0.11018632,0.8761552680221811,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00071,30.785942,0.9722121953964233,0.10827124,0.853051996985682,0.12195121951219512,0.12195121951219512
Uformer + PathologyLoss,BraTS2021_00071,30.728247,0.9688985347747803,0.1112787,0.9316129032258065,0.8387096774193549,0.8387096774193549
Uformer + PathologyLoss,BraTS2021_00071,30.547375,0.9708057045936584,0.109031826,0.9474984558369364,0.8156182212581344,0.8053691275167785
Uformer + PathologyLoss,BraTS2021_00071,30.793716,0.9721536040306091,0.10639295,0.8982826948480845,0.7180327868852459,0.7254237288135593
Uformer + PathologyLoss,BraTS2021_00071,30.905973,0.9734159111976624,0.10209503,0.8973487423521413,0.8058823529411765,0.7573149741824441
Uformer + PathologyLoss,BraTS2021_00071,31.122849,0.9756208658218384,0.09950674,0.9030431705590941,0.781292984869326,0.733446519524618
Uformer + PathologyLoss,BraTS2021_00071,31.328484,0.9752776026725769,0.0980136,0.9121278140885984,0.8611898016997167,0.782608695652174
Uformer + PathologyLoss,BraTS2021_00071,31.343298,0.97468101978302,0.09910163,0.9009679821295606,0.892128279883382,0.782258064516129
Uformer + PathologyLoss,BraTS2021_00071,31.47889,0.9774836301803589,0.095297225,0.8846761453396524,0.9035971223021583,0.8026030368763557
Uformer + PathologyLoss,BraTS2021_00071,31.61831,0.9797402620315552,0.092979506,0.9324654190398698,0.9198184568835098,0.8439024390243902
Uformer + PathologyLoss,BraTS2021_00071,31.634207,0.9788665175437927,0.093308195,0.90754877014419,0.9362962962962963,0.8518518518518519
Uformer + PathologyLoss,BraTS2021_00071,31.484554,0.9785379767417908,0.09360259,0.9211908931698775,0.9237536656891495,0.8465116279069768
Uformer + PathologyLoss,BraTS2021_00071,31.635893,0.9762833714485168,0.09706345,0.9182948490230906,0.9344490934449093,0.8336933045356372
Uformer + PathologyLoss,BraTS2021_00071,31.549706,0.9772210717201233,0.096071005,0.8941398865784499,0.944206008583691,0.8678414096916299
Uformer + PathologyLoss,BraTS2021_00071,31.495352,0.9757065176963806,0.09656183,0.9183673469387755,0.9264305177111717,0.8559670781893004
Uformer + PathologyLoss,BraTS2021_00071,31.513817,0.9750632643699646,0.0973483,0.9097888675623801,0.9348127600554785,0.8397291196388262
Uformer + PathologyLoss,BraTS2021_00071,31.438232,0.9767019152641296,0.097152874,0.9258589511754068,0.910761154855643,0.8385744234800838
Uformer + PathologyLoss,BraTS2021_00071,31.469622,0.9746153950691223,0.0969253,0.905587668593449,0.9105263157894737,0.84472049689441
Uformer + PathologyLoss,BraTS2021_00071,31.572826,0.9776726961135864,0.09369575,0.9018036072144289,0.965034965034965,0.8958333333333334
Uformer + PathologyLoss,BraTS2021_00071,31.53427,0.9783308506011963,0.092870586,0.9350393700787402,0.9342465753424658,0.8881118881118881
Uformer + PathologyLoss,BraTS2021_00071,31.593561,0.9795892834663391,0.09258611,0.9555555555555556,0.945985401459854,0.8984509466437177
Uformer + PathologyLoss,BraTS2021_00071,31.603205,0.9788256287574768,0.09375153,0.9467213114754098,0.958904109589041,0.9349736379613357
Uformer + PathologyLoss,BraTS2021_00071,31.34747,0.9777442216873169,0.09633803,0.9454545454545454,0.935064935064935,0.8922495274102079
Uformer + PathologyLoss,BraTS2021_00071,31.265984,0.9745091795921326,0.10030878,0.9418837675350702,0.933993399339934,0.887189292543021
Uformer + PathologyLoss,BraTS2021_00071,31.420576,0.9770594835281372,0.09679983,0.9564393939393939,0.9228070175438596,0.847870182555781
Uformer + PathologyLoss,BraTS2021_00071,31.455494,0.9769061803817749,0.096997246,0.9315838800374883,0.8501742160278746,0.7836734693877551
Uformer + PathologyLoss,BraTS2021_00071,31.294968,0.9796680212020874,0.09465448,0.9761222540592168,0.8559139784946237,0.7948717948717948
Uformer + PathologyLoss,BraTS2021_00071,31.565191,0.9798532128334045,0.0936763,0.9757045675413022,0.824468085106383,0.8056338028169014
Uformer + PathologyLoss,BraTS2021_00071,31.69759,0.9827073216438293,0.08945128,0.9277777777777778,0.5327868852459017,0.5439330543933054
Uformer + PathologyLoss,BraTS2021_00071,32.09656,0.9829900860786438,0.08841645,0.8946772366930917,0.3130434782608696,0.3185840707964602
Uformer + PathologyLoss,BraTS2021_00071,32.303596,0.9837365746498108,0.085906185,0.9482948294829483,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00071,32.277092,0.9847449064254761,0.08556302,0.928164196123147,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00071,32.18575,0.9852017760276794,0.085342705,0.8686868686868687,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00071,32.45465,0.9853216409683228,0.08377237,0.8739495798319328,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00071,32.67372,0.9860801100730896,0.081178024,0.8734567901234568,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.87842,0.9863878488540649,0.080174476,0.890625,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.928062,0.9875693917274475,0.07790122,0.8545176110260337,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.952305,0.9860593676567078,0.08014958,0.8492647058823529,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.984856,0.9863466024398804,0.079354584,0.8538461538461538,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,33.09674,0.9873227477073669,0.076215856,0.9101123595505618,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.963634,0.9846959114074707,0.080830656,0.889344262295082,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.960964,0.9856852889060974,0.07887939,0.8686868686868687,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,33.228565,0.9848262071609497,0.07888292,0.821505376344086,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,33.151054,0.9855750799179077,0.07716298,0.8314606741573034,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,33.133568,0.9855907559394836,0.07567909,0.8971553610503282,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,33.317257,0.9856171607971191,0.075434834,0.6331360946745562,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,33.232227,0.9834368228912354,0.07658993,0.046511627906976744,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,33.068043,0.9833500385284424,0.07798912,0.6215139442231076,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.82128,0.9811308979988098,0.08030677,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.560642,0.9837774634361267,0.078808345,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.56539,0.9800875782966614,0.08221329,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.764668,0.9827507734298706,0.079722606,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,31.41445,0.9660415053367615,0.11174939,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,31.594477,0.9683780670166016,0.10613294,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,31.796768,0.9680702090263367,0.105424166,0.15503875968992248,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,31.896763,0.9695445895195007,0.10405854,0.4066390041493776,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,32.173378,0.9737265110015869,0.098903336,0.8926315789473684,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,32.23136,0.9738647937774658,0.09817404,0.8584202682563339,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,32.20677,0.9753090739250183,0.09620695,0.8981206726013847,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,32.187458,0.974478006362915,0.096768014,0.8559077809798271,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,32.516273,0.9742560982704163,0.095438994,0.8401015228426396,0.03076923076923077,0.03076923076923077
Uformer + PathologyLoss,BraTS2021_00074,32.273422,0.9732604622840881,0.096101366,0.9090909090909091,0.8839285714285714,0.8839285714285714
Uformer + PathologyLoss,BraTS2021_00074,32.37235,0.9772875905036926,0.09190892,0.9478079331941545,0.8444444444444444,0.8407643312101911
Uformer + PathologyLoss,BraTS2021_00074,32.312817,0.9772688746452332,0.091545425,0.9505703422053232,0.7418738049713193,0.7972027972027972
Uformer + PathologyLoss,BraTS2021_00074,32.58307,0.9792070984840393,0.08915806,0.9497092028737598,0.8524590163934426,0.8612612612612612
Uformer + PathologyLoss,BraTS2021_00074,32.1959,0.977302610874176,0.091740064,0.9588680487002303,0.8362445414847162,0.8310249307479224
Uformer + PathologyLoss,BraTS2021_00074,32.284615,0.9764152765274048,0.09139298,0.9558998808104887,0.9037735849056604,0.8764568764568764
Uformer + PathologyLoss,BraTS2021_00074,32.236202,0.9764717221260071,0.09166987,0.9767851895386424,0.885,0.8395833333333333
Uformer + PathologyLoss,BraTS2021_00074,32.30602,0.9760840535163879,0.09061614,0.9633237822349571,0.9014740108611327,0.844400396432111
Uformer + PathologyLoss,BraTS2021_00074,32.276905,0.9782794713973999,0.08917088,0.9547850208044383,0.8743416102332581,0.8011363636363636
Uformer + PathologyLoss,BraTS2021_00074,32.2601,0.97733473777771,0.09019201,0.9813526301141108,0.8303834808259587,0.7612208258527827
Uformer + PathologyLoss,BraTS2021_00074,32.10937,0.9760697484016418,0.0912214,0.9520132377275234,0.8016759776536313,0.7973609802073516
Uformer + PathologyLoss,BraTS2021_00074,32.119297,0.9771971106529236,0.09106947,0.9724622030237581,0.8007863695937091,0.7957181088314005
Uformer + PathologyLoss,BraTS2021_00074,32.167248,0.9791744351387024,0.087735526,0.977984977984978,0.8139922265408107,0.8243785084202085
Uformer + PathologyLoss,BraTS2021_00074,32.4493,0.9780241847038269,0.08737098,0.9776422764227642,0.951271186440678,0.8722397476340694
Uformer + PathologyLoss,BraTS2021_00074,32.266144,0.9781071543693542,0.08755266,0.9788750318147111,0.9741293532338309,0.8909218859957776
Uformer + PathologyLoss,BraTS2021_00074,32.381615,0.9802380204200745,0.084961765,0.9744104365278474,0.9655850540806293,0.8771428571428571
Uformer + PathologyLoss,BraTS2021_00074,32.31446,0.9789384603500366,0.086035244,0.9811699723826262,0.9612711022840119,0.841147655703289
Uformer + PathologyLoss,BraTS2021_00074,32.57463,0.9811803698539734,0.08398613,0.9709436873232193,0.9764705882352941,0.903932946486138
Uformer + PathologyLoss,BraTS2021_00074,32.469017,0.9820950031280518,0.08359844,0.9687095940005171,0.9688888888888889,0.8874172185430463
Uformer + PathologyLoss,BraTS2021_00074,32.606995,0.9822649955749512,0.08322811,0.971252566735113,0.9689067201604814,0.8991784914115011
Uformer + PathologyLoss,BraTS2021_00074,32.75922,0.9831539392471313,0.080152035,0.9780247537256883,0.9664570230607966,0.9015817223198594
Uformer + PathologyLoss,BraTS2021_00074,32.97896,0.985043466091156,0.077562,0.9740853658536586,0.949671772428884,0.8198284080076264
Uformer + PathologyLoss,BraTS2021_00074,32.94544,0.9835358262062073,0.08045144,0.9531129900076863,0.9564233163554047,0.8449531737773153
Uformer + PathologyLoss,BraTS2021_00074,32.87233,0.9841079115867615,0.07909078,0.947395432383885,0.9670710571923743,0.8739837398373984
Uformer + PathologyLoss,BraTS2021_00074,33.065178,0.9849527478218079,0.077368535,0.9579239103048627,0.9737324373854612,0.8625
Uformer + PathologyLoss,BraTS2021_00074,33.134758,0.9858163595199585,0.07453327,0.9571324775974812,0.9583057577763071,0.803921568627451
Uformer + PathologyLoss,BraTS2021_00074,33.63439,0.9858903884887695,0.074121766,0.9634288376426742,0.9170437405731523,0.7697756788665879
Uformer + PathologyLoss,BraTS2021_00074,33.665527,0.9858590364456177,0.073333785,0.9794275491949911,0.9291075896580484,0.7658321060382917
Uformer + PathologyLoss,BraTS2021_00074,33.548668,0.9853026866912842,0.07396554,0.9775605421017551,0.8663212435233161,0.7228177641653905
Uformer + PathologyLoss,BraTS2021_00074,33.525864,0.9854850769042969,0.07354886,0.9840367373715285,0.6709558823529411,0.8155080213903744
Uformer + PathologyLoss,BraTS2021_00074,33.763077,0.9857085943222046,0.07263519,0.9840989399293286,0.8233731739707836,0.8642335766423358
Uformer + PathologyLoss,BraTS2021_00074,34.02978,0.9866845011711121,0.07022626,0.9780605528740676,0.5816326530612245,0.8
Uformer + PathologyLoss,BraTS2021_00074,33.90272,0.9870576858520508,0.07002285,0.9859791949344188,0.8438661710037175,0.7540322580645161
Uformer + PathologyLoss,BraTS2021_00074,34.056793,0.986845850944519,0.06914597,0.9830979393378096,0.6262135922330098,0.6262135922330098
Uformer + PathologyLoss,BraTS2021_00074,34.282604,0.9860857129096985,0.07020083,0.9846669861044561,0.42585551330798477,0.42585551330798477
Uformer + PathologyLoss,BraTS2021_00074,34.08599,0.9872831702232361,0.06927119,0.9867387033398821,0.35555555555555557,0.0
Uformer + PathologyLoss,BraTS2021_00074,34.09589,0.9873856902122498,0.06892617,0.9866867621200703,0.4583333333333333,0.0
Uformer + PathologyLoss,BraTS2021_00074,34.269226,0.986674964427948,0.069204524,0.9846390168970814,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00074,33.881813,0.9858416318893433,0.071886815,0.9867152904402188,0.0,nan
Uformer + PathologyLoss,BraTS2021_00074,33.952415,0.986704409122467,0.06977317,0.9934089111521224,0.0,nan
Uformer + PathologyLoss,BraTS2021_00074,33.819042,0.9852834343910217,0.073348634,0.9898828541001065,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,33.87513,0.9855684041976929,0.0726047,0.9875943905070119,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,33.6589,0.985771656036377,0.073802575,0.9890230515916575,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,33.30707,0.9838014841079712,0.07747559,0.984873949579832,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,33.10312,0.9837526679039001,0.0780094,0.9887963228957196,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,33.071484,0.9836983680725098,0.077902526,0.9876543209876543,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,33.039444,0.9808619022369385,0.08173196,0.9784037558685446,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,33.003162,0.9804077744483948,0.08295534,0.9728491985606804,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,32.984077,0.9809876084327698,0.08252008,0.9767127910901113,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,32.913586,0.9805395603179932,0.08246061,0.9767441860465116,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,32.583103,0.9782705307006836,0.08726665,0.9774658293313632,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,32.333134,0.9781209826469421,0.08806074,0.9743380855397149,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,32.390343,0.9774064421653748,0.08911666,0.9524271844660194,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,32.16786,0.9762798547744751,0.09249223,0.9516129032258065,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,32.159485,0.97543865442276,0.09373439,0.9240587109125717,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,31.939184,0.9747778177261353,0.09599733,0.9319899244332494,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,31.74459,0.9731637239456177,0.09940687,0.5664556962025317,nan,nan
Uformer + PathologyLoss,BraTS2021_00085,32.43622,0.9736312031745911,0.08529628,0.17573221757322174,nan,nan
Uformer + PathologyLoss,BraTS2021_00085,32.438255,0.9736600518226624,0.08416596,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00085,32.77572,0.9765783548355103,0.08214767,0.4007707129094412,nan,nan
Uformer + PathologyLoss,BraTS2021_00085,32.82249,0.9773902297019958,0.08190536,0.1717557251908397,nan,nan
Uformer + PathologyLoss,BraTS2021_00085,32.744278,0.9781754016876221,0.080951616,0.42276422764227645,nan,nan
Uformer + PathologyLoss,BraTS2021_00085,32.79875,0.9767205119132996,0.081191905,0.6048565121412803,nan,nan
Uformer + PathologyLoss,BraTS2021_00085,32.797634,0.9781712293624878,0.080117434,0.9101401483924155,nan,nan
